1455733906,103707,
C,16,43771,OPTSTK,ONGC,1456410600,19000,CE
C,16,43772,OPTSTK,ONGC,1456410600,19000,PE
C,16,43773,OPTSTK,ONGC,1456410600,19200,CE
C,14,43774,OPTSTK,PHOENIXLTD,1459348200,244000,CE
C,14,43775,OPTSTK,PHOENIXLTD,1459348200,244000,PE
C,16,43776,OPTSTK,ONGC,1456410600,19200,PE
C,16,43777,OPTSTK,ONGC,1456410600,19400,CE
C,14,43778,OPTSTK,POLICYBZR,1456410600,114000,CE
C,14,43779,OPTSTK,POLICYBZR,1456410600,114000,PE
C,16,43780,OPTSTK,ONGC,1456410600,19400,PE
C,16,43781,OPTSTK,ONGC,1456410600,21900,CE
C,16,43782,OPTSTK,ONGC,1456410600,22100,CE
C,16,43783,OPTSTK,ONGC,1456410600,22300,CE
C,16,43784,OPTSTK,ONGC,1456410600,22900,CE
C,16,43785,OPTSTK,ONGC,1456410600,23100,CE
C,16,43786,OPTSTK,ONGC,1459348200,18200,CE
C,16,43787,OPTSTK,ONGC,1459348200,18200,PE
C,14,43788,OPTSTK,PREMIERENE,1456410600,40000,CE
C,14,43789,OPTSTK,PREMIERENE,1456410600,40000,PE
C,14,43790,OPTSTK,PREMIERENE,1456410600,49000,CE
C,14,43791,OPTSTK,PREMIERENE,1456410600,49000,PE
C,14,43792,OPTSTK,PREMIERENE,1456410600,51000,CE
C,14,43793,OPTSTK,DABUR,1456410600,35000,CE
C,14,43794,OPTSTK,DABUR,1456410600,35000,PE
C,14,43795,OPTSTK,PREMIERENE,1456410600,51000,PE
C,14,43796,OPTSTK,PREMIERENE,1459348200,40000,CE
C,14,43797,OPTSTK,PREMIERENE,1459348200,40000,PE
C,16,43798,OPTSTK,ONGC,1459348200,18400,CE
C,16,43799,OPTSTK,ONGC,1459348200,18400,PE
C,16,43800,OPTSTK,ONGC,1459348200,18600,CE
C,16,43801,OPTSTK,ONGC,1459348200,18600,PE
C,16,43802,OPTSTK,ONGC,1459348200,18800,CE
C,16,43803,OPTSTK,ONGC,1459348200,18800,PE
C,16,43804,OPTSTK,ONGC,1459348200,19000,CE
C,16,43805,OPTSTK,ONGC,1459348200,19000,PE
C,16,43806,OPTSTK,ONGC,1459348200,19200,CE
C,16,43807,OPTSTK,ONGC,1459348200,19200,PE
C,16,43808,OPTSTK,ONGC,1459348200,19400,CE
C,16,43809,OPTSTK,ONGC,1459348200,19400,PE
C,16,43810,OPTSTK,RECLTD,1459348200,47500,CE
C,16,43811,OPTSTK,RECLTD,1459348200,47500,PE
C,16,43812,OPTSTK,ONGC,1459348200,21900,CE
C,16,43813,OPTSTK,ONGC,1459348200,21900,PE
C,16,43814,OPTSTK,ONGC,1459348200,22100,CE
C,16,43815,OPTSTK,ONGC,1459348200,22100,PE
C,16,43816,OPTSTK,ONGC,1459348200,22300,CE
C,16,43817,OPTSTK,ONGC,1459348200,22300,PE
C,14,43818,OPTSTK,DIVISLAB,1456410600,450000,CE
C,14,43819,OPTSTK,DIVISLAB,1456410600,450000,PE
C,16,43820,OPTSTK,ONGC,1459348200,22500,CE
C,16,43821,OPTSTK,ONGC,1459348200,22500,PE
C,16,43822,OPTSTK,ONGC,1459348200,22700,CE
C,16,43823,OPTSTK,ONGC,1459348200,22700,PE
C,16,43824,OPTSTK,ONGC,1459348200,22900,CE
C,16,43825,OPTSTK,ONGC,1459348200,22900,PE
C,16,43826,OPTSTK,ONGC,1459348200,23100,CE
C,16,43827,OPTSTK,ONGC,1459348200,23100,PE
C,11,43828,OPTSTK,RELIANCE,1456410600,78000,CE
C,11,43829,OPTSTK,RELIANCE,1456410600,78000,PE
C,11,43830,OPTSTK,RELIANCE,1456410600,80000,CE
C,11,43831,OPTSTK,RELIANCE,1456410600,80000,PE
C,11,43832,OPTSTK,RELIANCE,1456410600,82000,CE
C,11,43833,OPTSTK,RELIANCE,1456410600,82000,PE
C,11,43834,OPTSTK,RELIANCE,1456410600,84000,CE
C,11,43835,OPTSTK,RELIANCE,1456410600,84000,PE
C,11,43836,OPTSTK,RELIANCE,1456410600,115000,CE
C,11,43837,OPTSTK,RELIANCE,1456410600,115000,PE
C,11,43838,OPTSTK,RELIANCE,1456410600,117000,CE
C,11,43839,OPTSTK,RELIANCE,1456410600,117000,PE
C,11,43840,OPTSTK,RELIANCE,1456410600,119000,CE
C,11,43841,OPTSTK,RELIANCE,1456410600,119000,PE
C,11,43842,OPTSTK,RELIANCE,1459348200,80000,CE
C,16,43843,OPTSTK,ONGC,1461853800,18400,CE
C,16,43844,OPTSTK,ONGC,1461853800,18400,PE
C,11,43845,OPTSTK,RELIANCE,1459348200,80000,PE
C,11,43846,OPTSTK,RELIANCE,1459348200,114000,CE
C,11,43847,OPTSTK,RELIANCE,1459348200,114000,PE
C,11,43848,OPTSTK,RELIANCE,1459348200,118000,CE
C,11,43849,OPTSTK,RELIANCE,1459348200,118000,PE
C,16,43850,OPTSTK,ONGC,1461853800,18800,CE
C,16,43851,OPTSTK,ONGC,1461853800,18800,PE
C,16,43852,OPTSTK,ONGC,1461853800,19200,CE
C,14,43853,OPTSTK,DMART,1456410600,200000,CE
C,14,43854,OPTSTK,DMART,1456410600,200000,PE
C,15,43855,OPTSTK,ETERNAL,1456410600,16000,CE
C,15,43856,OPTSTK,ETERNAL,1456410600,16000,PE
C,16,43857,OPTSTK,ONGC,1461853800,19200,PE
C,16,43858,OPTSTK,ONGC,1461853800,21800,CE
C,16,43859,OPTSTK,ONGC,1461853800,21800,PE
C,16,43860,OPTSTK,ONGC,1461853800,22200,CE
C,16,43861,OPTSTK,ONGC,1461853800,22200,PE
C,12,43862,OPTSTK,SBICARD,1459348200,114000,CE
C,12,43863,OPTSTK,SBICARD,1459348200,114000,PE
C,16,43864,OPTSTK,ONGC,1461853800,22600,CE
C,16,43865,OPTSTK,ONGC,1461853800,22600,PE
C,16,43866,OPTSTK,ONGC,1461853800,23000,CE
C,16,43867,OPTSTK,ONGC,1461853800,23000,PE
C,14,43868,OPTSTK,PETRONET,1456410600,16000,CE
C,14,43869,OPTSTK,PETRONET,1456410600,16000,PE
C,14,43870,OPTSTK,PETRONET,1456410600,16500,CE
C,14,43871,OPTSTK,PETRONET,1456410600,16500,PE
C,14,43872,OPTSTK,PETRONET,1456410600,20250,CE
C,14,43873,OPTSTK,PETRONET,1456410600,20250,PE
C,12,43874,OPTSTK,SBIN,1456410600,119500,CE
C,12,43875,OPTSTK,SBIN,1456410600,119500,PE
C,12,43876,OPTSTK,SBIN,1456410600,138000,CE
C,12,43877,OPTSTK,SBIN,1456410600,138000,PE
C,12,43878,OPTSTK,SBIN,1459348200,138000,CE
C,12,43879,OPTSTK,SBIN,1459348200,138000,PE
C,14,43880,OPTSTK,PETRONET,1459348200,16000,CE
C,14,43881,OPTSTK,PETRONET,1459348200,16000,PE
C,14,43882,OPTSTK,PETRONET,1459348200,16500,CE
C,14,43883,OPTSTK,PETRONET,1459348200,16500,PE
C,14,43884,OPTSTK,PETRONET,1459348200,20250,CE
C,14,43885,OPTSTK,PETRONET,1459348200,20250,PE
C,14,43886,OPTSTK,PETRONET,1461853800,16000,CE
C,12,43887,OPTSTK,SIEMENS,1459348200,440000,CE
C,12,43888,OPTSTK,SIEMENS,1459348200,440000,PE
C,14,43889,OPTSTK,PETRONET,1461853800,16000,PE
C,14,43890,OPTSTK,PETRONET,1461853800,20500,CE
C,10,43891,OPTSTK,SOLARINDS,1456410600,1650000,CE
C,14,43892,OPTSTK,PETRONET,1461853800,20500,PE
C,14,43893,OPTSTK,PHOENIXLTD,1456410600,80000,CE
C,10,43894,OPTSTK,SOLARINDS,1456410600,1650000,PE
C,14,43895,OPTSTK,PHOENIXLTD,1456410600,80000,PE
C,14,43896,OPTSTK,PHOENIXLTD,1456410600,110000,CE
C,14,43897,OPTSTK,PHOENIXLTD,1456410600,110000,PE
C,14,43898,OPTSTK,PHOENIXLTD,1459348200,80000,CE
C,14,43899,OPTSTK,PHOENIXLTD,1459348200,80000,PE
C,14,43900,OPTSTK,PHOENIXLTD,1459348200,110000,CE
C,12,43901,OPTSTK,GMRAIRPORT,1456410600,6400,CE
C,12,43902,OPTSTK,GMRAIRPORT,1456410600,6400,PE
C,12,43903,OPTSTK,GMRAIRPORT,1456410600,7400,CE
C,12,43904,OPTSTK,GMRAIRPORT,1456410600,7400,PE
C,14,43905,OPTSTK,PHOENIXLTD,1459348200,110000,PE
C,12,43906,OPTSTK,GMRAIRPORT,1456410600,7800,CE
C,12,43907,OPTSTK,GMRAIRPORT,1456410600,7800,PE
C,14,43908,OPTSTK,PHOENIXLTD,1461853800,116000,CE
C,14,43909,OPTSTK,PHOENIXLTD,1461853800,116000,PE
C,14,43910,OPTSTK,PIIND,1456410600,164000,CE
C,14,43911,OPTSTK,PIIND,1456410600,164000,PE
C,14,43912,OPTSTK,PIIND,1456410600,168000,CE
C,14,43913,OPTSTK,PIIND,1456410600,168000,PE
C,14,43914,OPTSTK,PIIND,1456410600,238000,CE
C,14,43915,OPTSTK,PIIND,1456410600,238000,PE
C,14,43916,OPTSTK,PIIND,1456410600,242000,CE
C,14,43917,OPTSTK,PIIND,1456410600,242000,PE
C,14,43918,OPTSTK,PIIND,1459348200,164000,CE
C,14,43919,OPTSTK,PIIND,1459348200,164000,PE
C,12,43920,OPTSTK,SUNPHARMA,1459348200,210000,CE
C,12,43921,OPTSTK,SUNPHARMA,1459348200,210000,PE
C,14,43922,OPTSTK,PIIND,1459348200,168000,CE
C,14,43923,OPTSTK,PIIND,1459348200,168000,PE
C,14,43924,OPTSTK,PIIND,1459348200,238000,CE
C,14,43925,OPTSTK,PIIND,1459348200,238000,PE
C,14,43926,OPTSTK,PIIND,1459348200,242000,CE
C,14,43927,OPTSTK,PIIND,1459348200,242000,PE
C,14,43928,OPTSTK,PIIND,1461853800,236000,CE
C,14,43929,OPTSTK,PIIND,1461853800,236000,PE
C,14,43930,OPTSTK,PNB,1456410600,6800,CE
C,14,43931,OPTSTK,PNB,1456410600,6800,PE
C,14,43932,OPTSTK,PNB,1456410600,8700,CE
C,14,43933,OPTSTK,PNB,1456410600,8700,PE
C,14,43934,OPTSTK,PNB,1459348200,6800,CE
C,14,43935,OPTSTK,PNB,1459348200,6800,PE
C,8,43936,OPTIDX,BANKNIFTY,1459348200,7500000,CE
C,8,43937,OPTIDX,BANKNIFTY,1459348200,7500000,PE
C,14,43938,OPTSTK,PNB,1459348200,8700,CE
C,12,43939,OPTSTK,SWIGGY,1456410600,18000,CE
C,12,43940,OPTSTK,SWIGGY,1456410600,18000,PE
C,14,43941,OPTSTK,PNB,1459348200,8700,PE
C,12,43942,OPTSTK,SWIGGY,1456410600,19000,CE
C,12,43943,OPTSTK,SWIGGY,1456410600,19000,PE
C,12,43944,OPTSTK,SWIGGY,1456410600,24500,CE
C,12,43945,OPTSTK,SWIGGY,1456410600,24500,PE
C,14,43946,OPTSTK,PNB,1461853800,7200,CE
C,14,43947,OPTSTK,PNB,1461853800,7200,PE
C,12,43948,OPTSTK,GODREJPROP,1456410600,104000,CE
C,12,43949,OPTSTK,GODREJPROP,1456410600,104000,PE
C,12,43950,OPTSTK,GODREJPROP,1456410600,140000,CE
C,12,43951,OPTSTK,GODREJPROP,1456410600,140000,PE
C,12,43952,OPTSTK,SWIGGY,1456410600,25500,CE
C,12,43953,OPTSTK,SWIGGY,1456410600,25500,PE
C,12,43954,OPTSTK,SWIGGY,1459348200,18000,CE
C,12,43955,OPTSTK,SWIGGY,1459348200,18000,PE
C,12,43956,OPTSTK,SWIGGY,1459348200,25000,CE
C,12,43957,OPTSTK,SWIGGY,1459348200,25000,PE
C,14,43958,OPTSTK,PNB,1461853800,8600,CE
C,14,43959,OPTSTK,PNB,1461853800,8600,PE
C,14,43960,OPTSTK,PNBHOUSING,1456410600,38000,CE
C,14,43961,OPTSTK,PNBHOUSING,1456410600,38000,PE
C,14,43962,OPTSTK,PNBHOUSING,1459348200,38000,CE
C,14,43963,OPTSTK,PNBHOUSING,1459348200,38000,PE
C,14,43964,OPTSTK,PNBHOUSING,1461853800,44000,CE
C,14,43965,OPTSTK,PNBHOUSING,1461853800,44000,PE
C,14,43966,OPTSTK,PNBHOUSING,1461853800,50000,CE
C,14,43967,OPTSTK,PNBHOUSING,1461853800,50000,PE
C,17,43968,OPTSTK,TATACONSUM,1459348200,158000,CE
C,17,43969,OPTSTK,TATACONSUM,1459348200,158000,PE
C,17,43970,OPTSTK,TATASTEEL,1459348200,26000,CE
C,17,43971,OPTSTK,TATASTEEL,1459348200,26000,PE
C,14,43972,OPTSTK,POLICYBZR,1456410600,76000,CE
C,14,43973,OPTSTK,POLICYBZR,1456410600,76000,PE
C,14,43974,OPTSTK,POLICYBZR,1456410600,102000,CE
C,14,43975,OPTSTK,POLICYBZR,1456410600,102000,PE
C,14,43976,OPTSTK,POLICYBZR,1459348200,76000,CE
C,14,43977,OPTSTK,POLICYBZR,1459348200,76000,PE
C,14,43978,OPTSTK,POLICYBZR,1459348200,102000,CE
C,14,43979,OPTSTK,POLICYBZR,1459348200,102000,PE
C,14,43980,OPTSTK,POLICYBZR,1461853800,64000,CE
C,14,43981,OPTSTK,POLICYBZR,1461853800,64000,PE
C,14,43982,OPTSTK,POLICYBZR,1461853800,100000,CE
C,17,43983,OPTSTK,TITAN,1459348200,484000,CE
C,13,43984,OPTSTK,HAVELLS,1456410600,92000,CE
C,13,43985,OPTSTK,HAVELLS,1456410600,92000,PE
C,17,43986,OPTSTK,TITAN,1459348200,484000,PE
C,14,43987,OPTSTK,POLICYBZR,1461853800,100000,PE
C,14,43988,OPTSTK,POLYCAB,1456410600,380000,CE
C,14,43989,OPTSTK,POLYCAB,1456410600,380000,PE
C,14,43990,OPTSTK,POLYCAB,1456410600,470000,CE
C,15,43991,OPTSTK,EICHERMOT,1456410600,910000,CE
C,14,43992,OPTSTK,POLYCAB,1456410600,470000,PE
C,14,43993,OPTSTK,POLYCAB,1459348200,380000,CE
C,15,43994,OPTSTK,EICHERMOT,1456410600,910000,PE
C,14,43995,OPTSTK,POLYCAB,1459348200,380000,PE
C,14,43996,OPTSTK,POLYCAB,1459348200,470000,CE
C,14,43997,OPTSTK,POLYCAB,1459348200,470000,PE
C,17,43998,OPTSTK,TORNTPHARM,1456410600,462000,CE
C,17,43999,OPTSTK,TORNTPHARM,1456410600,462000,PE
C,17,44000,OPTSTK,TORNTPHARM,1456410600,466000,CE
C,17,44001,OPTSTK,TORNTPHARM,1456410600,466000,PE
C,17,44002,OPTSTK,TORNTPHARM,1456410600,536000,CE
C,17,44003,OPTSTK,TORNTPHARM,1456410600,536000,PE
C,14,44004,OPTSTK,POWERGRID,1456410600,13000,CE
C,14,44005,OPTSTK,POWERGRID,1456410600,13000,PE
C,14,44006,OPTSTK,POWERGRID,1456410600,17250,CE
C,14,44007,OPTSTK,POWERGRID,1456410600,17250,PE
C,14,44008,OPTSTK,POWERGRID,1459348200,13000,CE
C,14,44009,OPTSTK,POWERGRID,1459348200,13000,PE
C,14,44010,OPTSTK,POWERGRID,1459348200,17250,CE
C,14,44011,OPTSTK,POWERGRID,1459348200,17250,PE
C,14,44012,OPTSTK,POWERGRID,1461853800,13000,CE
C,14,44013,OPTSTK,POWERGRID,1461853800,13000,PE
C,14,44014,OPTSTK,POWERGRID,1461853800,17500,CE
C,14,44015,OPTSTK,POWERGRID,1461853800,17500,PE
C,14,44016,OPTSTK,PPLPHARMA,1456410600,7500,CE
C,14,44017,OPTSTK,PPLPHARMA,1456410600,7500,PE
C,14,44018,OPTSTK,PPLPHARMA,1459348200,7500,CE
C,14,44019,OPTSTK,PPLPHARMA,1459348200,7500,PE
C,14,44020,OPTSTK,PPLPHARMA,1461853800,10500,CE
C,14,44021,OPTSTK,PPLPHARMA,1461853800,10500,PE
C,14,44022,OPTSTK,PREMIERENE,1456410600,34000,CE
C,14,44023,OPTSTK,PREMIERENE,1456410600,34000,PE
C,11,44024,OPTSTK,TRENT,1456410600,220000,CE
C,11,44025,OPTSTK,TRENT,1456410600,220000,PE
C,11,44026,OPTSTK,TRENT,1456410600,230000,CE
C,11,44027,OPTSTK,TRENT,1456410600,230000,PE
C,13,44028,OPTSTK,HUDCO,1456410600,15500,CE
C,13,44029,OPTSTK,HUDCO,1456410600,15500,PE
C,11,44030,OPTSTK,TRENT,1456410600,240000,CE
C,11,44031,OPTSTK,TRENT,1456410600,240000,PE
C,11,44032,OPTSTK,TRENT,1456410600,285000,CE
C,14,44033,OPTSTK,PREMIERENE,1456410600,43000,CE
C,14,44034,OPTSTK,PREMIERENE,1456410600,43000,PE
C,11,44035,OPTSTK,TRENT,1456410600,285000,PE
C,14,44036,OPTSTK,PREMIERENE,1459348200,34000,CE
C,14,44037,OPTSTK,PREMIERENE,1459348200,34000,PE
C,11,44038,OPTSTK,TRENT,1456410600,295000,CE
C,11,44039,OPTSTK,TRENT,1456410600,295000,PE
C,11,44040,OPTSTK,TRENT,1456410600,305000,CE
C,11,44041,OPTSTK,TRENT,1456410600,305000,PE
C,11,44042,OPTSTK,TRENT,1459348200,220000,CE
C,11,44043,OPTSTK,TRENT,1459348200,220000,PE
C,11,44044,OPTSTK,TRENT,1459348200,290000,CE
C,11,44045,OPTSTK,TRENT,1459348200,290000,PE
C,14,44046,OPTSTK,PREMIERENE,1459348200,43000,CE
C,14,44047,OPTSTK,PREMIERENE,1459348200,43000,PE
C,14,44048,OPTSTK,PREMIERENE,1461853800,32000,CE
C,14,44049,OPTSTK,PREMIERENE,1461853800,32000,PE
C,17,44050,OPTSTK,ULTRACEMCO,1456410600,1760000,CE
C,17,44051,OPTSTK,ULTRACEMCO,1456410600,1760000,PE
C,17,44052,OPTSTK,ULTRACEMCO,1459348200,1580000,CE
C,17,44053,OPTSTK,ULTRACEMCO,1459348200,1580000,PE
C,17,44054,OPTSTK,ULTRACEMCO,1459348200,1720000,CE
C,17,44055,OPTSTK,ULTRACEMCO,1459348200,1720000,PE
C,14,44056,OPTSTK,PREMIERENE,1461853800,46000,CE
C,14,44057,OPTSTK,PREMIERENE,1461853800,46000,PE
C,18,44058,OPTSTK,INDIANB,1456410600,54000,CE
C,17,44059,OPTSTK,UNIONBANK,1456410600,24000,CE
C,17,44060,OPTSTK,UNIONBANK,1456410600,24000,PE
C,18,44061,OPTSTK,INDIANB,1456410600,54000,PE
C,17,44062,OPTSTK,UNIONBANK,1459348200,23000,CE
C,17,44063,OPTSTK,UNIONBANK,1459348200,23000,PE
C,14,44064,OPTSTK,PRESTIGE,1456410600,198000,CE
C,14,44065,OPTSTK,PRESTIGE,1456410600,198000,PE
C,14,44066,OPTSTK,PRESTIGE,1456410600,224000,CE
C,14,44067,OPTSTK,PRESTIGE,1456410600,224000,PE
C,14,44068,OPTSTK,VBL,1459348200,65000,CE
C,14,44069,OPTSTK,VBL,1459348200,65000,PE
C,14,44070,OPTSTK,PRESTIGE,1459348200,198000,CE
C,14,44071,OPTSTK,PRESTIGE,1459348200,198000,PE
C,14,44072,OPTSTK,VEDL,1456410600,78500,CE
C,14,44073,OPTSTK,PRESTIGE,1459348200,224000,CE
C,14,44074,OPTSTK,VEDL,1456410600,78500,PE
C,14,44075,OPTSTK,PRESTIGE,1459348200,224000,PE
C,14,44076,OPTSTK,PRESTIGE,1461853800,224000,CE
C,14,44077,OPTSTK,PRESTIGE,1461853800,224000,PE
C,16,44078,OPTSTK,RBLBANK,1456410600,14000,CE
C,16,44079,OPTSTK,RBLBANK,1456410600,14000,PE
C,16,44080,OPTSTK,RBLBANK,1459348200,14000,CE
C,16,44081,OPTSTK,RBLBANK,1459348200,14000,PE
C,16,44082,OPTSTK,RECLTD,1456410600,21000,CE
C,16,44083,OPTSTK,RECLTD,1456410600,21000,PE
C,16,44084,OPTSTK,RECLTD,1456410600,27250,CE
C,16,44085,OPTSTK,RECLTD,1456410600,27250,PE
C,16,44086,OPTSTK,RECLTD,1459348200,21000,CE
C,16,44087,OPTSTK,RECLTD,1459348200,21000,PE
C,17,44088,OPTSTK,WAAREEENER,1459348200,140000,CE
C,17,44089,OPTSTK,WAAREEENER,1459348200,140000,PE
C,16,44090,OPTSTK,RECLTD,1459348200,27250,CE
C,17,44091,OPTSTK,WAAREEENER,1459348200,170000,CE
C,17,44092,OPTSTK,WAAREEENER,1459348200,170000,PE
C,16,44093,OPTSTK,RECLTD,1459348200,27250,PE
C,11,44094,OPTSTK,RELIANCE,1456410600,62000,CE
C,11,44095,OPTSTK,RELIANCE,1456410600,62000,PE
C,11,44096,OPTSTK,RELIANCE,1456410600,64000,CE
C,11,44097,OPTSTK,RELIANCE,1456410600,64000,PE
C,11,44098,OPTSTK,RELIANCE,1456410600,66000,CE
C,11,44099,OPTSTK,RELIANCE,1456410600,66000,PE
C,11,44100,OPTSTK,RELIANCE,1456410600,99000,CE
C,11,44101,OPTSTK,RELIANCE,1456410600,99000,PE
C,11,44102,OPTSTK,RELIANCE,1456410600,101000,CE
C,11,44103,OPTSTK,RELIANCE,1456410600,101000,PE
C,11,44104,OPTSTK,RELIANCE,1459348200,62000,CE
C,14,44105,OPTSTK,POLICYBZR,1456410600,88000,CE
C,11,44106,OPTSTK,RELIANCE,1459348200,62000,PE
C,14,44107,OPTSTK,POLICYBZR,1456410600,88000,PE
C,11,44108,OPTSTK,RELIANCE,1459348200,64000,CE
C,11,44109,OPTSTK,RELIANCE,1459348200,64000,PE
C,11,44110,OPTSTK,RELIANCE,1459348200,66000,CE
C,11,44111,OPTSTK,RELIANCE,1459348200,66000,PE
C,11,44112,OPTSTK,RELIANCE,1459348200,99000,CE
C,11,44113,OPTSTK,RELIANCE,1459348200,99000,PE
C,11,44114,OPTSTK,RELIANCE,1459348200,101000,CE
C,11,44115,OPTSTK,RELIANCE,1459348200,101000,PE
C,11,44116,OPTSTK,RELIANCE,1461853800,64000,CE
C,11,44117,OPTSTK,RELIANCE,1461853800,64000,PE
C,11,44118,OPTSTK,RELIANCE,1461853800,98000,CE
C,11,44119,OPTSTK,RELIANCE,1461853800,98000,PE
C,14,44120,OPTSTK,POWERINDIA,1459348200,2550000,CE
C,14,44121,OPTSTK,POWERINDIA,1459348200,2550000,PE
C,11,44122,OPTSTK,RELIANCE,1461853800,102000,CE
C,11,44123,OPTSTK,RELIANCE,1461853800,102000,PE
C,16,44124,OPTSTK,RVNL,1456410600,18000,CE
C,16,44125,OPTSTK,RVNL,1456410600,18000,PE
C,16,44126,OPTSTK,RVNL,1456410600,23500,CE
C,16,44127,OPTSTK,RVNL,1456410600,23500,PE
C,16,44128,OPTSTK,RVNL,1456410600,24500,CE
C,16,44129,OPTSTK,RVNL,1456410600,24500,PE
C,16,44130,OPTSTK,RVNL,1459348200,18000,CE
C,16,44131,OPTSTK,RVNL,1459348200,18000,PE
C,16,44132,OPTSTK,RVNL,1459348200,23500,CE
C,16,44133,OPTSTK,RVNL,1459348200,23500,PE
C,16,44134,OPTSTK,RVNL,1459348200,24500,CE
C,16,44135,OPTSTK,RVNL,1459348200,24500,PE
C,10,44136,OPTSTK,SOLARINDS,1456410600,1670000,CE
C,10,44137,OPTSTK,SOLARINDS,1456410600,1670000,PE
C,10,44138,OPTSTK,SOLARINDS,1456410600,1690000,CE
C,10,44139,OPTSTK,SOLARINDS,1456410600,1690000,PE
C,18,44140,OPTSTK,INDIGO,1456410600,310000,CE
C,18,44141,OPTSTK,INDIGO,1456410600,310000,PE
C,10,44142,OPTSTK,SOLARINDS,1456410600,1840000,CE
C,16,44143,OPTSTK,RVNL,1461853800,20000,CE
C,16,44144,OPTSTK,RVNL,1461853800,20000,PE
C,12,44145,OPTSTK,SAIL,1456410600,8800,CE
C,12,44146,OPTSTK,SAIL,1456410600,8800,PE
C,18,44147,OPTSTK,INDIGO,1456410600,330000,CE
C,18,44148,OPTSTK,INDIGO,1456410600,330000,PE
C,12,44149,OPTSTK,SAIL,1456410600,9000,CE
C,18,44150,OPTSTK,INDIGO,1456410600,350000,CE
C,10,44151,OPTSTK,SOLARINDS,1456410600,1840000,PE
C,10,44152,OPTSTK,SOLARINDS,1456410600,1860000,CE
C,18,44153,OPTSTK,INDIGO,1456410600,350000,PE
C,10,44154,OPTSTK,SOLARINDS,1456410600,1860000,PE
C,10,44155,OPTSTK,SOLARINDS,1456410600,1880000,CE
C,12,44156,OPTSTK,SAIL,1456410600,9000,PE
C,12,44157,OPTSTK,SAIL,1456410600,11300,CE
C,12,44158,OPTSTK,SAIL,1456410600,11300,PE
C,10,44159,OPTSTK,SOLARINDS,1456410600,1880000,PE
C,10,44160,OPTSTK,SOLARINDS,1459348200,1660000,CE
C,10,44161,OPTSTK,SOLARINDS,1459348200,1660000,PE
C,10,44162,OPTSTK,SOLARINDS,1459348200,1700000,CE
C,10,44163,OPTSTK,SOLARINDS,1459348200,1700000,PE
C,10,44164,OPTSTK,SOLARINDS,1459348200,1920000,CE
C,12,44165,OPTSTK,SAIL,1459348200,8800,CE
C,12,44166,OPTSTK,SAIL,1459348200,8800,PE
C,12,44167,OPTSTK,SAIL,1459348200,9000,CE
C,12,44168,OPTSTK,SAIL,1459348200,9000,PE
C,10,44169,OPTSTK,SOLARINDS,1459348200,1920000,PE
C,12,44170,OPTSTK,SAIL,1459348200,11300,CE
C,12,44171,OPTSTK,SAIL,1459348200,11300,PE
C,12,44172,OPTSTK,SAIL,1461853800,8800,CE
C,12,44173,OPTSTK,SAIL,1461853800,8800,PE
C,12,44174,OPTSTK,SAIL,1461853800,11400,CE
C,12,44175,OPTSTK,SAIL,1461853800,11400,PE
C,12,44176,OPTSTK,SBICARD,1456410600,32000,CE
C,12,44177,OPTSTK,SBICARD,1456410600,32000,PE
C,12,44178,OPTSTK,SBICARD,1456410600,47000,CE
C,12,44179,OPTSTK,SBICARD,1456410600,47000,PE
C,12,44180,OPTSTK,SBICARD,1459348200,32000,CE
C,12,44181,OPTSTK,SBICARD,1459348200,32000,PE
C,12,44182,OPTSTK,SUNPHARMA,1459348200,214000,CE
C,12,44183,OPTSTK,SUNPHARMA,1459348200,214000,PE
C,12,44184,OPTSTK,SBICARD,1459348200,47000,CE
C,12,44185,OPTSTK,SBICARD,1459348200,47000,PE
C,12,44186,OPTSTK,SBICARD,1461853800,36000,CE
C,12,44187,OPTSTK,SBICARD,1461853800,36000,PE
C,12,44188,OPTSTK,SBICARD,1461853800,50000,CE
C,12,44189,OPTSTK,SBICARD,1461853800,50000,PE
C,12,44190,OPTSTK,SBILIFE,1456410600,100000,CE
C,12,44191,OPTSTK,SBILIFE,1456410600,100000,PE
C,12,44192,OPTSTK,SBILIFE,1456410600,138000,CE
C,12,44193,OPTSTK,SBILIFE,1456410600,138000,PE
C,12,44194,OPTSTK,SBILIFE,1459348200,100000,CE
C,12,44195,OPTSTK,SBILIFE,1459348200,100000,PE
C,12,44196,OPTSTK,SBILIFE,1459348200,138000,CE
C,12,44197,OPTSTK,SBILIFE,1459348200,138000,PE
C,12,44198,OPTSTK,SBIN,1456410600,66000,CE
C,12,44199,OPTSTK,SBIN,1456410600,66000,PE
C,12,44200,OPTSTK,SBIN,1456410600,67000,CE
C,12,44201,OPTSTK,SBIN,1456410600,67000,PE
C,12,44202,OPTSTK,SBIN,1456410600,68000,CE
C,12,44203,OPTSTK,SBIN,1456410600,68000,PE
C,12,44204,OPTSTK,SBIN,1456410600,69000,CE
C,12,44205,OPTSTK,SBIN,1456410600,69000,PE
C,12,44206,OPTSTK,SBIN,1456410600,84500,CE
C,12,44207,OPTSTK,SBIN,1456410600,84500,PE
C,12,44208,OPTSTK,SBIN,1456410600,85500,CE
C,12,44209,OPTSTK,SBIN,1456410600,85500,PE
C,12,44210,OPTSTK,SBIN,1456410600,86500,CE
C,12,44211,OPTSTK,SBIN,1456410600,86500,PE
